-236.32426,-614.66205,1708.41895,-251.6683,-719.58722,1631.05005,-242.97403,-534.62494,1674.78833,-401.56683,-485.81134,1434.75244,-307.58585,-314.71246,1275.90906,-484.0925,-581.0827,1094.16882,-264.37445,-730.56317,1002.70813,-12.99725,-478.0094,1433.52832,75.38995,-516.61469,1106.97998,-67.16709,-672.39917,937.95618,-362.38278,-531.47412,1002.90082,-62.06675,-557.9386,987.30573,-206.87213,-326.81891,1017.65234,-385.32687,-512.98108,756.60974,-358.90305,-487.30884,518.07117,-363.64771,-432.91238,388.44846,-244.36806,-447.79276,83.72233,-255.06548,-381.42572,40.43341,-347.08722,-550.09009,40.86081,-2.57097,-493.85248,650.8667,-16.95301,-484.66843,502.01022,25.36098,-440.82547,265.3436,18.67165,-431.8266,92.91259,-40.73984,-401.81714,42.66219,35.12984,-583.15155,45.64689,-223.78798,-512.9906,509.9865400000001,-325.62769,-418.0032,76.12364000000002,-151.10273999999995,-498.82541,491.30228,-65.23615,-459.18768,82.53068
-234.09288,-615.27869,1708.4039300000004,-249.26077,-720.24371,1630.91077,-240.91432000000003,-535.2533599999998,1674.7782,-399.78482,-486.63895,1434.89001,-306.40768,-315.14005,1276.09204,-482.23758,-582.4422599999998,1094.41895,-262.44327000000004,-730.72266,1000.98029,-11.32768,-478.0061,1433.57263,76.88576,-517.21368,1106.97339,-66.41547,-672.26721,938.01831,-360.6969,-532.14008,1003.05981,-59.76868,-556.57898,986.66205,-205.62413,-327.52686,1017.52411,-384.0878,-513.66125,756.64752,-357.97876,-488.1626,518.14575,-363.03824,-433.63995,388.54169,-244.22977000000003,-447.91483,83.68966,-255.06262,-381.44495,40.47919,-347.07684,-550.15356,40.82841,-0.64983,-493.29712,651.13031,-16.22973,-484.46265,501.97189,25.66245,-440.83096,265.22647,19.1353,-431.67679,92.9036,-40.72937,-401.85364,42.68909,35.1211,-583.2851,45.37815,-222.92711,-513.8176900000002,509.814,-325.53836,-418.10669,76.21269000000002,-150.47301000000004,-498.90179000000006,491.60721,-65.19556,-459.2561,82.51914000000002
-231.79512000000003,-615.9096099999998,1708.34021,-246.74455,-720.7810099999998,1630.71033,-238.83182,-535.79968,1674.83972,-398.03845,-487.36359,1435.01099,-305.04865,-315.65488,1276.23303,-480.44901,-583.6544200000002,1094.68994,-260.65381,-730.8200099999998,999.27271,-9.29515,-477.82651,1433.72205,78.21915,-517.91833,1106.85669,-65.88297,-672.14197,938.07813,-358.97598,-532.66022,1003.03705,-59.06629,-558.40155,987.55536,-204.46481,-327.85388,1017.57806,-382.79175,-514.4017299999998,756.66113,-356.93863,-488.85828,518.45313,-362.36768,-434.29605,388.68076,-244.08554,-448.08841,83.6685,-255.04341,-381.50854,40.54754000000001,-347.01425,-550.20343,40.83067,-0.56563,-493.64026,650.76221,-15.50482,-484.30322,501.93506,25.99693,-440.78146,265.06464,19.22685,-431.66766,92.86539,-40.71334,-401.8674,42.70195,35.12627,-583.3939799999998,45.19087,-221.96364,-514.5300900000002,509.64429,-325.34628,-418.7066,76.18679,-149.70356999999996,-498.59308,491.82208,-65.22807,-459.27771,82.61641
-229.53378,-616.56348,1708.2789300000004,-244.53749,-720.65625,1630.08838,-236.69775,-536.41113,1674.86646,-396.19601,-488.04895,1435.14185,-303.74078,-316.07309,1276.38232,-478.78232,-584.64496,1094.96753,-258.99738,-730.81635,997.57007,-7.79897,-478.0354,1433.62329,79.92529,-518.6311,1106.9592300000004,-65.47779,-671.98895,938.16522,-357.64166,-533.19208,1003.19873,-57.57239000000001,-558.68542,987.69604,-203.24924,-328.15829,1017.59308,-381.48352,-515.12421,756.7941900000002,-356.1199299999999,-489.81039,518.26489,-361.68591,-434.92642,388.86447,-243.94449,-448.17294,83.58413,-254.99419,-381.55371,40.58035,-346.94315,-550.26355,40.76028,0.40724,-493.54074,650.6942700000002,-14.76812,-484.01199,501.90503,26.33675,-440.70227,264.94373,18.9191,-431.93036,92.62701,-40.68267,-401.86887,42.70298,35.10109,-583.49646,45.0727,-221.04343,-515.1444700000002,509.46976,-325.2706,-418.78555,76.31626999999997,-148.71803,-498.32178,491.9126,-65.16866,-459.2876,82.62978000000003
-227.23775,-617.22546,1708.2257100000004,-242.22784,-721.7345,1629.96326,-234.66585,-537.02545,1674.94116,-394.41455,-488.70007,1435.30493,-302.28113,-316.5604600000001,1276.46436,-477.16635,-585.4820599999998,1095.21765,-257.55356,-730.79175,995.92139,-6.0679,-478.1116,1433.6311,81.41384000000002,-519.37506,1106.99341,-65.10826,-671.7757,938.31641,-356.08807,-533.90131,1003.47894,-56.04667,-559.1084,987.80383,-202.10202,-328.4989,1017.60138,-380.16159,-515.84357,756.83398,-355.18304,-490.52716,518.3362400000002,-361.04025,-435.6171,388.96027,-243.84244,-448.33823,83.54819,-254.95593,-381.61566,40.63128,-346.94266,-550.3471099999998,40.79191,2.35443,-492.90311,650.8703,-14.05811,-483.65509,502.06567,26.80391,-440.51968,264.87106,18.97232,-431.91583,92.55599,-40.66845,-401.875,42.68903,35.09147,-583.53906,44.94395,-220.07156,-515.77081,509.26974,-325.26038,-418.50394,76.58395,-148.20134,-498.44824000000006,492.23398,-65.13962,-459.29083,82.65363
-224.95747000000003,-617.8616900000002,1708.20007,-239.78427,-723.08057,1630.50342,-232.59355,-537.6444700000002,1674.97192,-392.56766,-489.25061,1435.41272,-300.80872,-317.02115,1276.64099,-475.75427,-586.14777,1095.51172,-256.25491,-730.7488400000002,994.31305,-4.2299,-478.35703,1433.90955,82.89311,-520.1460599999998,1106.98145,-64.45393,-670.4411,937.52191,-354.48242,-534.7217400000002,1003.56836,-54.49398000000001,-559.6843299999998,987.94647,-200.83838,-329.26736,1017.50433,-378.75464,-516.59924,756.85522,-354.2745700000001,-491.28476,518.42865,-360.33533,-436.19641,389.06445,-243.72273,-448.45682,83.4737,-254.93166,-381.65329,40.64691,-346.90076,-550.414,40.75838,2.34851,-493.28192,650.5213,-13.28946,-483.44617,501.85382,27.231990000000003,-440.33157,264.80084,19.06842,-431.86673,92.49297,-40.66127,-401.91077,42.70307,35.06065,-583.64282,44.84749,-219.13632,-516.13885,509.10812,-325.17648,-418.62177,76.65092,-147.44011,-497.68146,492.405,-65.08706,-459.24872,82.71132
-222.69971,-618.45691,1708.15063,-237.28044,-723.6181,1630.31824,-230.55478,-538.27411,1674.99146,-390.74222,-489.77563,1435.57263,-299.32803,-317.4549,1276.7481699999996,-474.45294,-586.52209,1095.81311,-255.25612,-730.7359,992.74097,-2.53134,-478.43927,1433.67188,84.41135,-520.90796,1106.91028,-64.19816999999999,-670.11353,937.58069,-352.7178,-535.42493,1003.62701,-53.01851,-560.15497,988.05237,-199.65408,-329.25879,1017.55609,-377.45477,-517.3219,756.93268,-353.34897,-492.04855,518.44592,-359.52869,-436.84903,389.07352,-243.60011,-448.55405,83.40616,-254.90054,-381.71973,40.73364,-346.9153100000001,-550.42084,40.77248,3.32876,-493.22238,650.5105599999998,-12.53946,-483.13834,501.85129000000006,27.69994,-440.18976,264.74228,19.16499,-431.89603,92.4072,-40.61471,-401.8762200000001,42.67003,35.08467,-583.63776,44.8173,-218.19978,-516.8081099999998,508.90631,-325.0943,-418.72269,76.73907,-146.70713999999995,-497.2197,492.60934,-65.16463,-459.41388,82.62938
-220.51128,-619.05579,1708.2395,-234.55812000000003,-723.65387,1630.0083,-228.4151,-538.82947,1675.05176,-388.92966,-490.32999,1435.79456,-297.7547600000001,-317.89587,1276.88464,-472.95111,-587.13055,1096.10522,-254.28271,-730.63824,991.30133,-0.4238,-478.38184,1433.7523199999996,85.83201,-521.60083,1106.8407,-63.74366,-669.76581,937.68353,-351.09247,-536.09784,1003.79852,-50.2259,-557.39508,986.5069,-198.34222,-329.64099,1017.60016,-376.13351,-517.97772,757.03674,-352.47617,-492.67538,518.48743,-359.03925,-437.09119,389.37375,-243.52512,-448.62076,83.34767,-254.86172,-381.73291,40.76968,-346.8812,-550.49597,40.71148,4.31781,-493.11697,650.4699099999998,-11.73614,-482.81879,501.84216,27.77973,-440.22125,264.46689,19.29652,-431.84961,92.32442,-40.61742,-401.86853,42.63779,35.06715,-583.6934200000002,44.7381,-217.27681,-517.34363,508.6930200000001,-324.96991,-418.80313,76.79214,-145.95461,-496.95721,492.82404,-65.11885,-459.33295,82.69570999999998
-218.13449,-619.6535,1708.1391600000004,-232.23721,-724.21484,1629.93384,-226.30171,-539.40179,1675.1084,-387.10501,-490.71561,1435.99524,-296.14047,-318.3905,1276.97266,-471.59164,-587.42804,1096.40259,-253.53049,-730.63422,989.84747,1.20433,-479.01898,1433.81531,87.28605999999998,-522.29846,1106.79395,-63.50035,-669.4465299999998,937.7851,-349.61505,-536.60608,1003.96057,-48.65505,-557.58813,986.49054,-197.10802,-330.08817,1017.59296,-375.22147,-518.6307400000002,757.20831,-351.465,-493.12964000000005,518.77899,-358.33829,-437.52786,389.52347,-243.42668,-448.73999,83.28135999999998,-254.80914,-381.80542,40.80078,-346.8857700000001,-550.50323,40.71256,6.23834,-492.57565,650.63416,-11.05447,-482.34021,501.94937,28.48296,-439.83676,264.47827,19.3662,-431.78998,92.24572,-40.55626,-401.91919,42.61373,35.06067,-583.70142,44.73115,-216.44572,-517.7217400000002,508.45175,-324.90247,-418.89993,76.88113,-145.1109,-496.5419,493.0271,-65.03973,-459.28055,82.77853
-215.92514,-620.22083,1708.10315,-229.94777,-724.69836,1629.86963,-224.18451,-539.96143,1675.16736,-385.28073,-491.11008,1436.25964,-294.5303,-318.71878,1277.15747,-470.45206,-587.79742,1096.84229,-252.71758,-730.60852,988.39752,3.13315,-478.99335,1433.56824,88.64749,-523.01373,1106.54712,-63.26768000000001,-669.22253,937.8656,-347.97217,-537.19592,1004.04388,-47.02533,-557.59149,986.32361,-195.76212,-330.51343,1017.60522,-373.49063,-519.1322,757.12756,-350.7235100000001,-493.79514000000006,518.6098,-357.48096,-438.11749,389.47723,-243.36342,-448.79672,83.21777,-254.75371,-381.83057,40.87528,-346.8531200000001,-550.54852,40.70987,6.39553,-492.95111,650.29877,-10.21268,-482.05936,501.96985,28.971770000000006,-439.72546,264.34961,19.46733,-431.77518,92.21418,-40.50644000000001,-401.89307,42.60087,35.03236,-583.7275400000002,44.67538,-215.53352,-518.216,508.2677,-324.84793,-418.92725,76.98167,-144.12906,-495.65723,493.18887,-64.77069,-459.02478,83.02108
