44.41966,76.99373,1733.32886,17.69781,-51.17831,1728.18738,31.5546,126.52,1662.8667,-140.67683,98.0912,1475.62378,-69.54576999999999,238.12469,1278.52136,-436.24152,101.43485,1316.47266,-640.3042,-9.55532,1158.61719,197.9088,101.14807,1459.99219,462.04556,118.97082,1315.66882,682.34027,0.22491,1193.39514,-146.32213000000004,27.980320000000006,1007.23108,147.52374,-17.07957,981.41174,15.44019,219.31093,1004.94794,-194.52513,68.21616999999999,756.65491,-191.03395,115.03913,520.46338,-219.52298,161.57607,397.38889,-218.31375,142.25632,80.66255,-160.91269,184.44212,44.16228,-219.72163,3.30153,43.20318,205.44696,56.95876,640.78497,194.08276,85.82207,495.19391,241.81944,131.72281,258.36652000000004,234.588,144.44156,88.15365,178.24294,182.67989,44.71726,229.55032000000003,-8.23298,43.36722,-56.5616,95.88528,498.26672,-134.77623,124.80931,82.5489,60.10146999999999,95.65813,486.12067,145.48325,131.15837,80.8145
44.19007,76.7066,1733.28174,17.80235,-51.42574000000001,1728.13892,31.23137,126.1938,1662.82092,-141.41721,97.57362,1475.12939,-69.60007,238.00598,1278.48755,-435.30563,101.28148,1311.82483,-636.6781,-9.40446,1150.5687300000004,198.59383,100.71153,1459.19177,460.89011,118.96059,1311.00574,678.8552900000002,-0.08732999999999999,1184.8988,-146.42937,27.9098,1007.19263,147.43217,-17.21855,981.27234,15.434870000000002,219.22359,1004.99292,-194.62277,68.10372,756.7083700000002,-191.11929,114.84099,520.46234,-219.63763,161.32013999999995,397.38062,-218.29797,142.22641000000004,80.67284000000002,-160.9135,184.44624,44.17418,-219.70039,3.26681,43.15506,205.35947,56.82523000000001,640.78271,193.94278,85.63802,495.18630999999993,241.74925,131.61497,258.37091000000004,234.55412,144.43073,88.13053000000002,178.22661000000005,182.67026,44.7276,229.53862,-8.21847,43.32851,-56.73006,96.52137,497.8895,-134.82555,124.79351,82.55035,60.00898000000001,95.56437,486.10049,145.43958,131.11768999999998,80.79545999999998
43.7426,76.21861,1733.22302,17.649720000000006,-51.90841,1728.1149899999998,30.89151,125.82633,1662.82178,-142.10483,97.11514,1474.58972,-69.70578,237.8707,1278.44995,-434.25162,101.18504,1307.12134,-632.97632,-9.35038,1142.37976,199.27072,100.28368,1458.44202,459.68353,118.90187,1306.2763699999996,675.16833,-0.2875,1176.17078,-146.50722,27.85349,1007.13727,147.38931000000005,-17.38213,981.18677,15.394620000000002,219.12027,1005.00647,-194.70656,68.02146,756.7289999999999,-191.17171,114.65224,520.4384200000002,-219.77002,161.08253,397.36368,-218.32211,142.17743000000004,80.67503,-160.88243,184.42358,44.21,-219.69432,3.23581,43.15928,205.22658,56.61606999999999,640.72876,193.49025,85.45286,495.07275,241.66444,131.54555,258.379,234.54225,144.44435,88.15066999999998,178.23953,182.69441,44.68692,229.5108,-8.23748,43.32608,-56.8494,96.34939,497.9136,-134.81981000000002,124.81586,82.56356,59.89526,95.47732,486.14459000000005,145.43143999999995,131.04195,80.79899999999999
43.78853,76.09113,1733.35303,17.63569,-52.30056,1728.1075399999993,30.58394,125.45087,1662.82434,-142.78651000000005,96.65662,1473.96631,-69.84058,237.75858,1278.37744,-433.16373,101.09046,1302.49475,-628.94263,-9.000110000000003,1134.22388,199.86444,99.8686,1457.68677,458.44412,118.70038999999998,1301.6062,671.37579,-0.40537,1167.24756,-147.21597,27.66351,1007.30347,147.34021,-17.51823,981.11548,15.36821,219.03134,1005.03577,-194.80103,67.8568,756.75085,-191.24971,114.43096,520.4354900000002,-219.89882000000003,160.88208,397.3793,-218.34071,142.13441,80.67783,-160.8846,184.40993,44.18913,-219.72139,3.2356700000000003,43.15353,205.10783,56.43333000000001,640.72968,193.3488,85.25684,495.08432,241.61668,131.42865,258.34799,234.53242000000003,144.44955,88.22169,178.21817,182.69231,44.72806,229.52904,-8.22805,43.33276,-56.89683,96.22047,497.94211,-134.79594,124.86092,82.55869,59.76995,95.36261,486.10309000000007,145.39745,130.9502,80.75005999999998
43.59194,75.61359,1733.2163100000002,17.63965,-52.74821,1728.06152,30.29659,125.08162,1662.83813,-143.48524,96.28711,1473.43555,-69.97034000000001,237.62436,1278.3075,-431.99805,100.88912,1297.83191,-624.79987,-8.76828,1125.9478800000004,200.4352,99.47181,1456.9248,457.20599,118.32605,1296.97266,667.43036,-0.46278,1158.08374,-146.63597,27.73729,1006.96002,147.30867,-17.60205,981.06543,15.31859,218.94418,1005.09393,-194.88585,67.65446,756.75421,-191.30064,114.22869,520.44421,-220.00999,160.68169,397.38925,-218.2829,142.0809,80.66995,-160.82988,184.36143,44.2415,-219.71722000000003,3.22873,43.13446,205.04532,56.3022,640.72437,193.30952,85.02606,495.09729,241.50769,131.37027,258.3331,234.46042000000003,144.48097,88.20461,178.18607,182.67592,44.73232,229.50583,-8.24124,43.33264000000001,-56.96019,96.07221,497.95724,-134.79582,124.73932,82.51588000000002,59.656000000000006,95.15273,486.08463,145.39098,130.92892,80.75523000000003
43.3496,75.16245,1733.2041,17.62583,-53.22751,1727.96619,29.94375,124.70566,1662.88586,-144.16933999999995,95.8867,1472.88416,-70.1273,237.46446,1278.18335,-430.74814,100.66408,1293.1864,-620.48303,-8.42778,1117.66968,201.08447,99.11061,1456.172,455.93625,117.75647,1292.33374,663.40436,-0.45153,1148.77905,-147.38634,27.62868,1007.08441,147.21873,-17.70186,980.98352,15.28066,218.85767,1005.12695,-194.92004,67.48810999999999,756.76855,-191.34413,113.96697,520.42706,-220.13315,160.47113000000004,397.36356,-218.30737,142.05838,80.68401,-160.81212,184.3797,44.27958,-219.73006,3.17835,43.09325,204.96288,56.13287,640.75531,193.24014,84.81617,495.11511,241.43495,131.22263,258.35031000000004,234.44061,144.39676,88.19643,178.28181,182.59839,44.60716,229.51613,-8.25625,43.31636,-57.00256,95.90456,497.95541,-134.77469,124.76694,82.56138,59.58395,94.90628,486.06079000000005,145.32327,130.89771000000002,80.72093000000002
43.28642,74.81808000000002,1733.42017,17.67132,-53.70711,1727.9034399999996,29.5874,124.28011,1662.93103,-144.86248999999995,95.57447,1472.28931,-70.37741,237.28714,1278.05933,-429.43295,100.37139,1288.54956,-616.11127,-7.958310000000001,1109.35791,201.57626,98.49955,1455.375,454.55597,117.06178,1287.67126,659.11591,-0.34831,1139.42407,-147.42963,27.63098,1006.93616,147.15504,-17.77267,980.95746,15.16644,218.7567,1005.17621,-194.9118,67.28681999999999,756.73956,-191.39864,113.69777,520.43964,-220.20299,160.21164,397.38501,-218.27319,141.97766,80.66943,-160.78607,184.31448,44.28727,-219.73506,3.16746,43.06728,204.91400000000002,55.93306,640.78491,193.15385,84.53379,495.1262200000001,241.38893,131.12614,258.33867999999995,234.39914,144.34331,88.21507,178.16924,182.62564,44.68037,229.5181,-8.24618,43.32858,-57.06536,95.72012,497.8991400000001,-134.74716,124.6912,82.54926,59.51248,94.57838,486.06778,145.30325,130.76567,80.71001
43.11037,74.39335,1733.43762,17.83279,-54.19361,1727.8066399999998,29.23448,123.84843,1662.99707,-145.57895,95.22058,1471.7336400000004,-70.55388,237.14452000000003,1277.93103,-428.05072,100.04013,1283.84692,-611.5686,-7.5986600000000015,1101.08704,202.15591,98.03168,1454.63367,453.13907,116.2347,1283.02014,654.69379,-0.12301,1130.02063,-147.52388,27.22411,1006.95337,147.1568,-17.735529999999994,980.91156,15.094320000000002,218.68031,1005.25873,-194.89006,67.09039,756.74365,-191.41095,113.45829,520.40125,-220.28268,159.92266999999995,397.37164,-218.36491,142.28256000000005,80.79985,-160.80122,184.29002,44.33772,-219.72162000000003,3.10031,42.99672,204.87866,55.81939000000001,640.8499099999998,193.4487,84.20653,495.17413,241.32446,130.91612,258.30853,234.39397,144.39575,88.24217,178.14102,182.59874,44.70002,229.49013,-8.24766,43.31536,-57.19572,95.42978,497.83273,-134.74976999999998,124.67039,82.53426,59.4544,94.22999,486.05487,145.29305,130.672,80.68668000000002
42.96296,73.98396,1733.42285,18.08482,-54.68076,1727.71204,28.88639,123.48266,1663.07544,-146.32887,94.96419,1471.24255,-70.7489,236.99634,1277.7907699999996,-426.61731,99.61225,1279.14465,-607.07898,-7.80518,1093.11658,202.86182,97.6697,1453.89282,451.6315,115.33519,1278.3623,650.30939,0.19744,1120.68469,-147.61345,27.03406,1006.88403,147.16119,-17.77233,980.92749,15.013279999999998,218.62955,1005.36401,-194.86108,66.97609,756.7403,-191.23761,113.22116,520.34204,-220.35049,159.60713,397.36856,-218.26706,141.82207,80.6361,-160.7531,184.25777,44.34652,-219.74152,3.07525,42.96139,204.84006,55.62648000000001,640.86407,193.24821,83.90469,495.09473,241.23047000000003,130.78061,258.29565,234.35762000000003,144.3647,88.2364,178.06423999999996,182.57283,44.74208,229.4758,-8.26116,43.30338,-57.17809000000001,94.18196,498.17862,-134.74605,124.65356,82.59541999999998,59.41865,93.89491,486.09177,145.22603999999995,130.66953999999998,80.6929
42.86459,73.58205,1733.4444600000004,18.43695,-55.17004,1727.65112,28.53537,123.0956,1663.1624800000004,-147.04793,94.6498,1470.7572,-70.94444,236.84151,1277.62451,-425.1416,99.10344,1274.46802,-602.56897,-7.06045,1085.08521,203.4803,97.13795,1453.16431,450.13983,114.50385,1273.90674,645.74072,0.62607,1111.40686,-147.62003,26.83648,1006.78406,147.20049,-17.65716,980.93506,14.91819,218.59213,1005.48462,-194.78615,66.78828,756.76984,-191.44217,112.81683,520.32379,-220.09167,159.34908,397.21921,-218.24965,141.74835,80.66558,-160.75513,184.2872,44.40689,-219.71808,3.0176,42.91175,204.88249,55.50076,640.96912,193.3024,83.49505,495.14243,241.20741,130.55972,258.25845,234.30937000000003,144.28278999999995,88.26745,178.0782,182.57214,44.75482,229.48505,-8.222489999999999,43.33305,-57.18926,93.93401,498.13669,-134.71046,124.52015,82.4861,59.3824,93.45245,486.10272,145.25511,130.22574,80.51884
