-190.89461,772.38422,1683.6745600000004,-95.90462,735.16028,1720.8077399999993,-207.88403,773.67883,1612.87512,-238.75299,647.9157700000002,1425.30017,-280.97525,807.05304,1313.88135,-378.90631,608.3949,1107.44153,-317.6440100000001,551.93781,861.7719099999998,-9.37186,850.13721,1454.7478,75.22525,968.953,1144.30042,136.14629,884.1088900000002,906.84833,-169.34206,643.47186,974.17474,30.66848,791.95007,986.83551,-181.72234,869.8009,1034.09119,-217.97008,654.91565,688.57104,-226.51073,722.55835,454.76633,-265.76923,785.50989,320.27371,-260.85562000000004,818.94739,85.71334,-206.58865,861.0214800000001,47.01767,-248.37373,657.2396200000002,34.1129,87.95705,880.80927,622.35876,95.99709,862.65033,476.05362,18.79596,896.2061800000001,256.27374,3.48676,891.5405300000001,76.28182,-55.05288,849.3820800000002,46.31481,149.6964,839.91565,41.06479,-125.32408999999998,746.2803299999998,446.46045,-181.04005,802.26263,73.9631,79.93401,768.5849,454.9147,-5.87619,807.56219,97.74696
-187.00467,773.9743,1683.4702100000004,-91.35985,738.38867,1720.6098600000007,-204.15457,774.77277,1612.72034,-233.08272,647.76776,1425.58118,-278.22567999999995,805.87622,1313.7926,-373.73462,605.23737,1108.36169,-312.53214,550.3465,862.2027,-7.12563,854.1610099999998,1453.96094,74.80875,973.80908,1143.17444,137.14445,890.48969,905.47968,-164.28447,643.03314,974.12512,33.61419,795.28198,986.51471,-180.6759,869.54657,1033.7063,-214.61707,654.4771099999998,688.53302,-225.19667,721.37085,454.81583,-264.87997,784.6864,320.4476,-260.82288,818.86829,85.93565,-206.67949,861.0184300000002,47.0798,-248.3638,657.203,34.10175,87.69892,885.99359,621.48114,95.50669,867.30066,475.06174,15.760470000000002,898.98694,255.84601,0.09367,892.52875,75.71033,-56.51096,847.90942,45.78197,148.33586,847.8928199999998,40.77191,-123.57015,745.71112,446.15768,-180.99599999999998,802.37549,73.92036999999998,82.46658000000002,772.92047,454.2749,-5.85984,807.52039,97.52613
-183.00999,775.61859,1683.22302,-86.76704000000002,741.78583,1720.42542,-200.24915,775.8967299999998,1612.54578,-227.09253,647.8501,1425.82593,-275.20953,804.78381,1313.68787,-368.20163,602.1225599999998,1109.18457,-307.30139,547.4859,863.0965,-4.80871,858.2081900000002,1453.21008,74.47896,978.70605,1142.06152,138.11217,897.0654300000001,904.19092,-159.12135,643.24194,974.11737,36.06144000000001,798.91333,985.87354,-179.4485,869.36334,1033.34277,-210.72723,653.53833,688.5996700000002,-223.24049,720.35046,454.8707,-263.94022,783.91608,320.6539,-260.72308,818.72046,86.15748,-206.797,861.06708,47.26715,-248.29274,657.10791,34.07693,87.36716,891.23364,620.54846,95.05943,872.35828,474.26468,13.04448,899.7852800000002,255.13299999999998,-3.0698,893.31519,75.07748000000002,-58.28694,846.7171599999998,45.32355,146.70413,854.4668,40.17106,-121.85966,745.46503,445.80524,-181.01804,802.40979,73.94099,84.76215,777.3095099999998,453.53848,-5.62965,808.6181,97.09189
-178.8698,777.40472,1682.9464100000002,-82.11381999999998,745.3532700000002,1720.26953,-196.21371,777.18457,1612.3062699999996,-220.96136,647.9807099999998,1425.90454,-271.96613,803.74591,1313.55554,-362.43338,599.14215,1110.08069,-301.71548,544.74646,863.90979,-2.6221,863.0414400000002,1452.5022,74.19006,983.55652,1140.93298,139.08971,903.41376,902.8064,-153.76231,643.3911099999998,974.10474,38.1231,802.6856700000002,984.86676,-178.08597,869.29254,1032.86719,-206.80038,652.80011,688.72577,-221.05406,719.3183,454.86072,-263.06638,782.9881,320.86594,-260.69925,818.61041,86.36063,-206.97356,861.06519,47.42843,-248.19954,657.0627400000002,34.0882,86.89235,896.26453,619.49219,93.85183,876.5913699999999,473.10574,10.14856,901.7135,254.33716,-6.1981,893.7697800000002,74.3521,-59.64891,845.18073,44.71097,144.84375,860.88177,39.485,-119.98727,745.24969,445.3764,-181.00018,802.42053,73.91704,86.72798,781.7004400000002,452.95837,-5.4920300000000015,809.14594,96.4705
-174.59036,779.33917,1682.66797,-77.4137,748.90485,1720.00659,-191.99554,778.5697,1612.04797,-214.68109,648.21826,1426.3076199999996,-268.49649,802.7708700000002,1313.4176,-356.3757,596.35077,1110.93787,-295.8112799999999,542.1528900000002,864.75,0.03613,867.0481599999998,1451.77856,74.08355999999998,988.3504,1139.7417,140.19905,909.85712,901.52429,-148.20418999999995,643.73291,974.04004,40.99849,806.44391,984.15454,-176.28517,869.1555800000001,1032.52527,-202.65123,652.0679299999998,688.8023099999998,-218.29572,718.36035,454.90228,-261.95621,782.09082,321.13065,-260.64868,818.47028,86.62321999999998,-207.16049,861.08429,47.59991,-248.19942000000003,657.24658,34.12983,86.05949,900.98315,618.42407,92.92665,881.07208,472.0058,7.530239999999999,902.98303,253.54237,-9.15531,894.0974699999998,73.53708,-61.18521,843.47089,44.13546,142.68616,865.84625,38.41103,-118.15105,745.09808,445.1304,-181.04799,802.43085,73.83366,88.72895,785.9522099999998,451.9819,-5.18971,808.1411099999998,96.12876
-170.20921,781.44397,1682.3295899999996,-72.66257,752.66669,1719.7799100000002,-187.64819,780.00531,1611.72144,-208.08853,648.72882,1426.42651,-264.82892000000004,801.86707,1313.27527,-350.2344700000001,593.2713,1111.8999,-289.6969,539.7617799999998,865.4671599999998,2.71493,871.2996199999999,1451.02698,74.11201,993.24158,1138.59644,141.36975,916.19495,900.0546300000002,-142.23082,644.19891,974.0423,43.84642,810.3421599999998,983.4151,-174.30968,869.0761699999998,1032.14075,-198.24007,651.37677,688.92944,-215.88091,717.22498,454.86172,-260.68619,781.08588,321.3340100000001,-260.62238,818.30511,86.93839,-207.29105,861.12323,47.79159,-248.26303,657.1051,34.02365,85.68029,906.03003,617.0244799999998,91.87253,885.2664199999998,470.74445,5.06292,904.12775,252.52448,-12.01413,894.2592199999998,72.68137,-62.37143,841.8922699999998,43.44168,140.54778000000002,870.2298,37.46101,-115.87917,744.73541,444.60065,-180.99432,802.39539,73.88358000000002,90.4042,789.99792,451.08521,-5.66484,809.34888,95.24857
-165.78238000000005,783.50513,1681.94666,-67.80306999999999,756.50897,1719.57361,-183.29123,781.93921,1611.33081,-201.36266,649.2957200000002,1426.5888699999996,-260.89832,801.04395,1313.09009,-343.65433,590.67432,1112.67834,-283.2497600000001,537.5036,866.284,5.55475,875.63739,1450.44568,74.19207,998.08521,1137.4085699999996,142.53363000000004,922.47699,898.8530300000001,-136.14131,645.23969,973.73181,47.13163,814.33563,982.65509,-172.0809,869.11182,1031.77649,-193.35461,650.70886,689.0889900000002,-213.29292,715.97247,454.85092,-259.55005,780.0296599999998,321.67709,-260.57751,818.09546,87.22619,-207.45935,861.1071800000002,48.04757,-248.21275,657.01709,33.99106,84.79113000000002,910.44238,615.5418099999998,90.77232,889.2974199999999,469.46036,2.79189,905.22046,251.46391,-14.73581,894.38129,71.6758,-64.30349,840.88531,42.98661,138.23793,873.92645,35.87226,-113.71204,744.38342,444.26422,-180.99007,802.33069,73.93033,91.82653,794.02527,450.11816,-6.2157300000000015,809.86987,94.51753
-161.22862,785.54474,1681.60559,-62.81416,760.29517,1719.55615,-178.7683,783.56873,1610.9597199999996,-194.6622,650.16565,1426.56958,-256.78702000000004,800.37158,1312.88965,-336.75,588.29974,1113.45251,-276.30386,535.42029,867.03925,8.5608,880.11328,1449.76233,74.44888,1002.96381,1136.29504,143.60297,928.62988,897.59821,-129.70982,645.6546599999998,973.81152,50.48022,818.45331,981.81714,-169.6266,869.2321800000002,1031.38916,-188.42673,650.0777,689.2545200000002,-210.5172,714.43848,454.90958,-258.2189,778.7525,322.00235,-260.52768,817.8654799999998,87.6383,-207.65273,861.10681,48.29323,-248.17706,657.0469400000002,33.99423,84.08584,914.84436,613.98059,89.59453,892.84406,467.9566,0.6232,906.211,250.31519,-17.310010000000002,894.5269800000002,70.54630999999998,-65.63337,839.8612699999999,42.27412,135.75395,877.01001,33.70592,-111.34023,743.87152,443.8288,-180.96584,802.39545,73.96828000000002,92.913,797.79633,449.04761,-7.23653,811.0481,93.56353
-156.64600000000002,787.8541299999998,1681.1449,-57.80814,764.21191,1719.20093,-174.10565,785.28436,1610.53271,-187.29834,650.95355,1426.65723,-252.45032,799.75,1312.58984,-329.57123,586.0308200000002,1114.1425800000004,-269.32986,533.44611,867.6649199999998,11.35412,884.60828,1448.9707,74.77349,1007.755,1135.21228,144.7173,934.61981,896.26801,-122.93867,646.4802900000002,973.70758,54.013630000000006,822.68555,980.96613,-166.85609,869.4924300000001,1030.97131,-183.24965,649.43488,689.33105,-207.69757,712.8042,455.06494,-256.64395,777.55322,322.21375,-260.50989,817.6369,88.05048000000002,-207.88779,861.0966800000001,48.64548,-248.20123,656.98712,33.93921,83.43958,919.08246,612.22644,88.34054,896.2301,466.4064,-1.4105299999999998,907.45789,249.09987,-19.56744,894.7180800000001,69.17027,-67.54195,839.71875,41.65446,133.9283,878.95056,32.88632,-108.77976,743.38306,443.34506,-180.96902,802.35876,74.0382,93.64568,801.17114,447.88800000000003,-8.18102,811.03381,92.7766
-151.97824,790.19574,1680.65564,-52.86591,768.1444700000002,1718.8723100000002,-169.89708000000005,787.21606,1610.04639,-179.8647,651.84857,1426.46594,-247.87224,799.29913,1312.20007,-322.3605,583.8996,1114.84644,-261.95529,531.73914,868.1777300000001,14.463779999999998,889.1455699999998,1448.25244,75.28335,1012.62354,1134.10144,145.96495,940.83813,895.03894,-115.94057,647.58173,973.5752,57.66757,827.0300900000002,979.91217,-163.80481,869.80121,1030.46155,-177.6609,648.80615,689.65192,-204.44597,710.87793,455.02905,-255.19249,776.03198,322.8001700000001,-260.47949,817.34296,88.54271,-208.06979,861.1187699999998,49.0738,-248.21194,656.97968,33.92004,82.85738,923.1181,610.34735,86.96195999999998,899.2453,464.75531,-3.15636,908.68207,247.64787,-20.98852,895.02039,67.30715,-68.56573,839.73541,39.94053,133.13481000000002,879.8814699999998,33.09933,-106.06617,742.6351900000002,442.83057,-180.91092,802.32214,74.14149,93.7532,804.38885,446.63989,-9.10276,811.6480700000002,91.61895
