-94.71871,-617.25195,1709.7839399999998,-121.84057,-723.04852,1637.46423,-103.48091,-538.0101900000002,1675.03174,-282.0335100000001,-474.55734,1439.3375199999996,-177.93091,-328.68335,1266.28125,-409.40045,-535.61371,1106.16052,-199.08727,-683.24933,1026.22144,104.1789,-512.8439900000002,1418.26196,185.83546,-561.047,1093.10291,-35.8676,-720.85785,1070.4325,-275.53146,-551.95117,1008.96136,8.60902,-623.14197,979.19891,-99.21235,-373.48019,1006.06281,-324.11774,-522.8887900000002,758.9468400000002,-319.33798,-496.34329,521.26715,-344.30542,-452.74493,396.0654,-261.8688,-477.35858,81.14068,-285.32251,-415.46091,38.09336,-343.2926,-598.37195,41.88457,66.24833000000001,-562.7271099999998,641.54492,51.51092,-535.5505400000002,495.33496,98.55573,-489.50021,255.83963,87.33422,-472.73837,87.41741999999998,37.3239,-426.64148,42.51725,58.6577,-624.67297,43.34257,-186.37309,-524.30157,498.10983,-346.16516,-459.63602,80.36135,-78.77356999999998,-507.07352,491.56168,-2.01585,-480.33466,79.83941
-94.4636,-617.31262,1709.7325399999993,-121.52487,-723.1340299999998,1637.47449,-103.35792,-538.0553,1674.98694,-281.98688,-474.68448,1439.32813,-177.92776,-328.74179,1266.30383,-409.34262,-535.59473,1106.09131,-199.14522,-683.28333,1026.16736,104.27388,-512.9043,1418.22729,185.49931,-561.1474,1092.93811,-36.25853,-721.04633,1070.0800800000004,-275.49539,-552.01849,1008.93054,8.65978,-623.1449,979.16095,-99.23578,-373.54044,1006.05243,-324.10242,-522.92029,758.96021,-319.35706,-496.38,521.28046,-344.26422,-452.80722,396.07138,-261.8927,-477.36395,81.18064,-285.30408,-415.45685,38.10023,-343.25516,-598.3916,41.88446,66.20124,-562.8029799999998,641.5592,51.46418,-535.58258,495.34549,98.52262,-489.49445,255.84422,87.31817,-472.72272,87.46274,37.30534,-426.6662,42.53531,58.67668000000001,-624.71564,43.33974,-186.38242,-524.36047,498.04688,-346.14124,-459.73969000000005,80.34558,-78.74342,-507.14212,491.55688,-2.0152,-480.39557,79.79805
-94.33117,-617.34912,1709.80896,-121.3234,-724.2442599999998,1638.13,-103.23512,-538.10492,1675.00708,-281.93271,-474.77783,1439.3064,-177.90524,-328.7886,1266.33691,-409.03812,-535.3562599999998,1105.95154,-199.17815,-683.30353,1026.13,104.35474,-512.89276,1418.08362,185.04727,-561.15845,1092.71912,-36.56934,-721.3075,1069.92615,-275.4213,-552.05988,1008.83545,8.74301,-623.23242,979.15161,-99.24632,-373.56778,1006.0614,-324.08914,-522.9741799999998,758.9375,-319.37595,-496.41928,521.26825,-344.27594,-452.83954000000006,396.06552,-261.87308,-477.39493,81.15756999999998,-285.33136,-415.4725,38.09677,-343.27231,-598.3847,41.88693,66.21027,-562.76318,641.51099,51.53261,-535.52716,495.36005,98.51112,-489.49097,255.85527,87.32349,-472.64856,87.45249,37.28452,-426.63666,42.52722,58.64856,-624.7030599999998,43.35453,-186.36948,-524.3765900000002,498.07645,-346.13983,-459.69485,80.34342,-78.76114,-507.11777,491.58966,-2.03596,-480.3728,79.78435
-94.13546,-617.39697,1709.80872,-121.11945,-724.35107,1638.13757,-103.08533,-538.18976,1674.97754,-281.90195,-474.85959,1439.30176,-177.86629,-328.84698,1266.32715,-408.96857,-535.30536,1105.86584,-199.25157,-683.43738,1026.12549,104.42352,-512.8994799999998,1417.9909699999996,184.7571,-561.1666299999998,1092.52271,-36.775999999999996,-721.68622,1069.68628,-275.36752,-552.12292,1008.79883,8.767539999999999,-623.21222,979.15106,-99.25889,-373.62009,1006.07123,-324.11853,-523.00806,758.9552,-319.37259,-496.45459000000005,521.27325,-344.28757,-452.87994,396.09808,-261.86545,-477.38794,81.1581,-285.33621,-415.43726,38.11917,-343.28552,-598.3689,41.87429,66.241,-562.75128,641.54309,51.52497,-535.56348,495.3248,98.49876,-489.50125,255.8219,87.30922,-472.74762,87.47417,37.34029,-426.63232,42.51485,58.63844,-624.6499,43.33164,-186.38037,-524.39008,498.07138,-346.12973,-459.6788,80.34924000000002,-78.75901,-507.18301,491.5275,-2.02524,-480.38666,79.80346999999998
-93.95979,-617.44733,1709.80188,-120.61249,-723.96472,1637.8486300000004,-103.02016,-538.23883,1674.98486,-281.83295,-474.95129,1439.25964,-177.8286,-328.91501,1266.34485,-408.87228,-535.2558,1105.77661,-199.39139,-683.53662,1026.12036,104.51183,-512.95276,1417.92163,184.44899,-561.1528900000002,1092.26709,-36.77834,-722.10284,1069.61353,-275.45767,-552.06683,1008.8197,8.75121,-623.1877400000002,979.14227,-99.25085,-373.64355,1006.05597,-324.09256,-523.07983,758.95599,-319.33618,-496.51474,521.24091,-344.30215,-452.89221,396.07678,-261.86374,-477.40463,81.14241,-285.2868,-415.47147,38.10773,-343.30325,-598.35406,41.88985,66.24606999999999,-562.7896099999998,641.49719,51.53281,-535.53638,495.31824000000006,98.52242,-489.4902,255.83325,87.34002,-472.72217,87.49713,37.31931,-426.65753,42.49151,58.64231,-624.67657,43.30986,-186.36488,-524.4491,498.08142,-346.15353,-459.69431,80.38001,-78.76945,-507.1778900000001,491.53986,-2.01529,-480.34412,79.81425
-93.77036,-617.4884599999998,1709.79724,-120.31200000000001,-724.0473599999998,1637.84119,-102.92026,-538.33673,1674.96558,-281.77911,-475.02261,1439.21472,-177.75593999999995,-329.00079,1266.3302,-408.78662,-535.17615,1105.67419,-199.54584,-683.6872599999998,1026.0946,104.57458,-513.01666,1417.80115,184.19026,-561.10114,1092.01318,-36.71617,-722.5127,1069.30554,-275.39481,-552.10498,1008.76935,8.82492,-623.22595,979.10675,-99.2532,-373.64819,1006.06543,-324.10016,-523.1406900000002,758.9444,-319.3848,-496.52875,521.28912,-344.29257,-452.93048,396.0618,-262.23322,-477.5842,81.12731,-285.29321,-415.46671,38.09665,-343.27338,-598.41583,41.85835,66.27322,-562.7749,641.54974,51.54347,-535.56018,495.3385,98.54662,-489.46848,255.85873,87.29866,-472.78094,87.45260999999998,37.32432,-426.64081,42.51321,58.66307,-624.69763,43.34164000000001,-186.37317,-524.50378,498.0748,-346.12738,-459.70657,80.36366,-78.77663000000003,-507.16113,491.54065,-1.98441,-480.33652,79.80039000000002
-93.53418,-617.56439,1709.69067,-119.97989,-724.1538099999998,1637.79626,-102.80344,-538.39899,1674.96948,-281.74371,-475.10934,1439.17542,-177.7451,-329.00342,1266.3479,-408.69525,-535.06952,1105.53857,-199.69534,-683.82257,1026.09277,104.64323,-513.06122,1417.73145,183.88007,-560.9776,1091.70129,-36.23087,-723.31665,1068.85522,-275.37253,-552.16656,1008.73468,8.865639999999997,-623.29614,979.10913,-99.23974,-373.70621,1006.0567,-324.12436,-523.17285,758.9505,-319.38528,-496.57135,521.28052,-344.30374,-453.00171,396.07672,-262.24011,-477.62979,81.15941,-285.30386,-415.4704,38.12161,-343.26904,-598.3740799999998,41.85418,66.23912,-562.81085,641.50287,51.58207,-535.5954,495.33057,98.52029,-489.49408,255.82158,87.31801999999998,-472.76962,87.44574,37.3496,-426.6619,42.49394,58.6512,-624.6787099999998,43.31615,-186.34984,-524.48633,498.05804000000006,-346.18182,-459.68253,80.36583,-78.73508000000002,-507.28156,491.54996,-2.02038,-480.34833,79.8368
-93.37847,-617.66724,1709.7441399999998,-119.67399999999999,-724.21765,1637.77966,-102.70412,-538.51093,1674.93689,-281.6983600000001,-475.22772,1439.15076,-177.74496000000005,-329.0694299999999,1266.3623,-408.6031200000001,-534.93964,1105.41187,-199.85435,-683.90192,1026.06299,104.67725,-513.13483,1417.66052,183.56616,-560.70013,1091.41382,-35.98448,-723.97833,1068.42444,-275.30591,-552.24915,1008.64935,8.87455,-623.3172,979.10175,-99.25367,-373.73441,1006.05737,-324.08313,-523.23541,758.94763,-319.38065,-496.62704,521.27197,-344.31311,-453.03302,396.06213,-261.87979,-477.40924,81.15888000000002,-285.32178,-415.48138,38.14532,-343.28329,-598.38702,41.85929,65.87455,-562.8817700000002,641.3602900000002,51.53826,-535.60114,495.29395,98.52253,-489.47607,255.82733,87.2924,-472.77225,87.43466,37.35163,-426.70309,42.46161,58.66718,-624.69855,43.34338,-186.3488,-524.48047,498.06915,-346.14828,-459.67917,80.39014,-78.76915,-507.19595,491.58148,-2.05594,-480.33481,79.80774
-93.17349,-617.72589,1709.64819,-119.34658,-724.2880200000002,1637.75415,-102.57878,-538.5645099999998,1674.9592300000004,-281.66479,-475.30203,1439.10474,-177.68236000000005,-329.13599,1266.36768,-408.55899,-534.80145,1105.3125,-200.06633,-683.99573,1026.09619,104.78132,-513.21118,1417.6051,183.26627,-560.47797,1091.15051,-35.51725,-724.6458700000002,1067.81934,-275.35358,-552.22095,1008.62115,8.88599,-623.3120700000002,979.07843,-99.28299999999999,-373.74588,1006.06781,-324.09711,-523.27783,758.96118,-319.37405,-496.70847,521.2697099999998,-344.33011,-453.10367,396.07462,-261.88318,-477.40683,81.15556,-285.28897,-415.48911,38.14404,-343.24142,-598.44562,41.85754,66.31241999999999,-562.78094,641.55164,51.52853,-535.60004,495.29974,98.5222,-489.53683,255.82257,87.32372,-472.69162,87.41282,37.32882,-426.66928,42.45595,58.638999999999996,-624.67358,43.32456,-186.35042,-524.52234,498.05359,-346.16052,-459.73517,80.35676,-78.73634,-507.26288,491.56412,-2.03085,-480.36783,79.83581
-93.01125,-617.81378,1709.72266,-119.1114,-724.37982,1637.75806,-102.4693,-538.6098,1674.94043,-281.63239,-475.36102,1439.0833699999996,-177.65839,-329.14569,1266.3701199999996,-408.53439,-534.5706799999998,1105.2210699999996,-200.45802,-684.06763,1026.14539,104.82501,-513.28131,1417.56982,182.9176,-560.37756,1090.96167,-35.07289,-725.4693,1067.47742,-275.33136,-552.22644,1008.59229,8.89603,-623.28973,979.06012,-99.26637,-373.76263,1006.06769,-324.0657700000001,-523.31958,758.95905,-319.37308,-496.73282,521.26941,-344.37277,-453.11777,396.07352,-261.6149,-477.65503,80.99791,-285.30649,-415.45724,38.13722,-343.28635,-598.3627299999998,41.86154000000001,66.31676999999999,-562.82233,641.52783,51.58901,-535.61505,495.32922,98.52303,-489.48026,255.84143,87.32271,-472.73392,87.41492,37.32036,-426.64569000000006,42.50565,58.66882,-624.67548,43.36425,-186.37848,-524.52698,498.03949000000006,-346.16504,-459.72693,80.38778,-78.76603,-507.31555,491.58401,-2.01403,-480.37781,79.8264
