-174.71448999999996,-656.57141,1689.49463,-182.25552,-716.2356,1636.1001,-153.90018,-547.1261599999998,1673.495,-322.56265,-499.97098,1393.02551,-187.56468,-371.53781,1276.8029800000004,-425.08286,-616.64923,1088.94824,-262.89877,-804.68164,993.94952,17.30228,-509.34451,1434.25842,155.90819,-545.17126,1108.87244,12.00255,-709.8250099999998,988.42365,-267.17615,-573.07294,1001.38544,0.94768,-606.05017,993.52704,-128.23543999999998,-397.63559,1019.93207,-302.41458,-527.14825,750.8322099999998,-282.12045,-494.1347,486.31473,-294.04199,-450.75168,388.29788,-264.09329,-453.75485,70.98807,-197.7834,-416.6412,34.25403,-257.55295,-616.17987,42.52865,67.63604000000001,-496.71338,691.0684200000002,64.1158,-480.85507,460.26294,67.04929,-457.40091,249.44911,55.99177,-483.23923,72.22572,-8.91722,-446.68399000000005,38.47497,29.63786,-655.33588,37.73885,-158.12691,-504.40808,473.69214000000005,-182.41486,-484.15366,87.62313,-52.29769,-534.14636,464.75403,-26.35124,-517.8092,92.32056
-174.70328,-656.6084599999998,1689.32727,-182.11653,-715.97961,1635.63843,-154.12021,-547.09503,1673.50708,-322.43716,-500.56454,1393.00916,-187.94121,-371.39838,1276.84082,-423.75638,-620.71008,1090.37146,-260.82135,-807.03333,992.60669,17.2931,-508.81506,1434.31702,155.63313,-545.32397,1108.83643,11.51961,-710.0310099999998,988.26208,-267.11707,-572.95782,1001.38159,1.1498,-605.46912,993.5863,-128.28625,-397.42792,1019.91626,-302.37704,-527.0324099999998,750.8489400000002,-282.08942,-494.08951,486.30356,-293.52814,-450.94724,388.04938,-264.11703,-453.73611,70.97742,-197.80124,-416.61859,34.27929,-257.53311,-616.18964,42.55811,67.66379,-496.55542,691.04901,64.07661999999999,-480.68268,460.25903,67.00345,-457.31625,249.39285,56.00796999999999,-483.28503,72.17313,-8.9508,-446.66354,38.49954,29.62651,-655.33032,37.76121,-158.07639,-504.3204,473.73566,-182.42453,-484.17004,87.60537,-52.30723,-534.02905,464.77802,-26.33854,-517.85712,92.3475
-174.63048999999995,-656.60156,1689.2130100000004,-181.84567,-716.16364,1635.61951,-154.2966,-547.01801,1673.5354,-322.36862,-501.05432,1393.09814,-188.29933,-371.29395,1276.86572,-422.24933,-624.83704,1091.39539,-258.71704,-809.13837,991.08154,17.38524,-508.31335,1434.53125,155.3051,-545.61877,1108.88184,10.95591,-710.27313,988.13507,-267.03629,-572.85101,1001.39465,1.20055,-605.13312,993.60724,-128.36678999999998,-397.14886,1019.94415,-302.34464,-526.86578,750.85046,-282.08124,-493.9743,486.29117,-294.03946,-450.58951,388.2821,-264.08633,-453.77292,70.95291,-197.79944,-416.64264,34.22242,-257.53809,-616.2332200000002,42.54478,67.64652,-496.33139000000006,691.05927,64.07070999999999,-480.58536,460.23846,66.99117,-457.25845,249.35818,56.01173000000001,-483.22617,72.23098,-8.94399,-446.6994,38.4715,29.62029,-655.3720099999998,37.76356,-158.08482,-504.18182,473.72992,-182.4494,-484.16241,87.57993,-52.26893,-533.88135,464.77649,-26.29771,-517.9597200000002,92.33618
-174.60506999999996,-656.6265900000002,1689.0986300000004,-181.56989,-715.90112,1635.20496,-154.4456,-546.97742,1673.53027,-322.25592,-501.7132,1393.1593,-188.65331,-371.186,1276.86584,-420.04324,-629.0742799999998,1092.49829,-256.60196,-811.19507,989.43329,17.23784,-507.69366,1434.41797,154.88176,-546.04987,1108.89343,10.18112,-710.65332,987.98724,-266.93298,-572.7103900000002,1001.40265,1.29953,-604.81396,993.67401,-128.41331,-396.90411,1019.92731,-302.31421,-526.7412099999998,750.85492,-282.05878,-493.91864,486.30829000000006,-294.0249,-450.51669,388.29092,-264.05569,-453.78461,70.96984,-197.81134,-416.6131,34.22026,-257.53186,-616.18018,42.55806,67.63134000000001,-496.02554,690.97461,64.09621,-480.42795,460.17545,66.98942,-457.15152,249.37857,56.01848,-483.16751,72.20921,-8.961139999999997,-446.62253,38.45874,29.607640000000004,-655.3194,37.78009,-158.01883999999995,-504.12552,473.71915,-182.42046,-484.17157,87.64973,-52.24008,-533.75586,464.80804000000006,-26.303,-517.81268,92.33923
-174.50569,-656.5718400000002,1688.94592,-181.22661,-715.84338,1634.96802,-154.55685,-546.9165,1673.5222199999996,-322.10458,-502.33911,1393.23083,-189.02277,-371.08392,1276.93274,-418.43033,-633.07281,1093.71204,-254.53749,-813.1546,987.75171,17.24127,-507.15811,1434.48914,154.82106000000005,-546.7615400000002,1108.74255,8.94489,-710.97522,987.75476,-266.85623,-572.5867900000002,1001.44092,1.33001,-604.63031,993.65131,-128.49458,-396.63672,1019.95959,-302.19864,-526.57611,750.9354900000002,-282.07312,-493.79688,486.30991,-294.0481,-450.4584,388.27573,-264.09772000000004,-453.76141,70.94669,-197.81024,-416.5889,34.26482,-257.45937999999995,-616.35883,42.46891,67.6509,-495.75797,691.00055,64.06967,-480.19,460.20264,66.98954,-457.05661,249.34332,56.00897,-483.15045,72.24416,-8.94006,-446.7175,38.44561,29.61498,-655.31085,37.78838,-158.0545,-504.01993,473.75314,-182.4519,-484.1759,87.61135999999998,-52.21814000000001,-533.60199,464.81882,-26.28344,-517.8507099999998,92.37183
-174.47666999999996,-656.60632,1688.85498,-181.08295,-716.05341,1635.05078,-154.69693,-546.82794,1673.54333,-321.9806200000001,-502.85477,1393.31116,-189.39096,-371.01349,1276.95325,-417.31677,-636.74823,1095.27393,-252.49991,-815.03925,986.13501,17.253870000000006,-506.64166,1434.57068,154.32056,-547.39117,1108.78601,7.97975,-711.52979,987.56592,-266.77588,-572.44482,1001.46442,1.3795,-604.30701,993.63757,-128.56826999999998,-396.33356,1019.95801,-302.18295,-526.4667400000002,750.9682,-282.12619,-493.51846,486.43329000000006,-294.05362,-450.39423,388.28989,-264.10544,-453.76608,70.95615,-197.93816,-416.60275,34.42436,-257.53336,-616.13733,42.57267,67.65031,-495.48221,690.98114,64.09474,-479.99442,460.1930200000001,66.98004,-456.9357,249.35397000000003,56.02309,-483.15454000000005,72.23553000000003,-8.90762,-446.65237,38.44572,29.63867,-655.24438,37.8237,-158.01996,-503.88986,473.70044,-182.44333,-484.14523,87.58254000000002,-52.18512,-533.42883,464.84482,-26.33179,-517.7959599999998,92.40539
-174.34773,-656.58289,1688.76111,-180.8484,-716.01666,1634.92456,-154.79497,-546.7674599999998,1673.54773,-321.76993,-503.44321,1393.3726800000004,-189.79909,-371.16913,1277.00818,-415.61523,-640.4997599999998,1096.48328,-250.6347,-816.97595,984.51947,17.367079999999998,-506.20953,1434.8147,153.63298,-548.23596,1108.75452,7.03,-712.20575,987.29358,-266.6712,-572.35364,1001.48047,1.52129,-603.88922,993.66522,-128.65604,-396.0949700000001,1019.96985,-302.12494,-526.3646200000002,750.94989,-282.07501,-493.64825,486.33154,-293.53778,-450.63571,388.01163,-264.10544,-453.75146,70.94479,-197.81798,-416.65591,34.23656,-257.54126,-616.18646,42.57096,67.65511,-495.08853,690.98956,64.09481,-479.80527,460.19608,66.92318,-456.82526,249.31444,56.03848000000001,-483.17206,72.14973,-8.921439999999997,-446.69858,38.44109,29.64618,-655.27344,37.78808,-158.0184,-503.8067,473.71713,-182.45886,-484.15479000000005,87.62437,-52.15604,-533.2708700000002,464.8269,-26.27245,-517.87079,92.34784
-174.22308,-656.5430299999998,1688.6611300000004,-180.46762,-715.99329,1634.74231,-154.90659,-546.70251,1673.53699,-321.60376,-504.10031,1393.45667,-190.12947,-370.84058,1277.08606,-413.7825,-644.02124,1097.64575,-248.88718,-818.73663,982.97766,17.34986,-505.48746,1434.78735,153.0284,-549.0957599999998,1108.7002,5.95561,-713.00555,987.00317,-266.55267000000003,-572.24579,1001.51343,1.6208,-603.5921,993.69714,-128.73933,-395.82336,1019.98218,-302.0875200000001,-526.27979,751.00067,-282.05353,-493.59183,486.32614,-293.53156,-450.61319,388.00714,-264.10086,-453.74741,70.92319,-197.80599999999998,-416.62958,34.2375,-257.43442000000005,-616.323,42.49525,67.67397,-494.73495,690.9719200000002,64.11354,-479.5845,460.15778,66.9584,-456.74008,249.25385,55.99933000000001,-483.12292,72.23411,-8.96365,-446.62418,38.45167,29.65525,-655.3093299999998,37.81953,-157.9688,-503.66229,473.73077,-182.485,-484.14069000000006,87.64764,-52.14289,-533.06073,464.86737,-26.27332,-517.86407,92.39532
-174.07248,-656.5549900000002,1688.5449199999996,-180.04347,-715.93353,1634.61267,-155.00574,-546.66571,1673.55664,-321.43625,-504.69821,1393.54456,-190.46935,-370.73001,1277.1344,-412.09961,-647.4408599999998,1098.7835699999996,-247.17557,-820.6106,981.46637,17.00597,-505.07172,1434.43958,152.22035,-550.03094,1108.63416,4.8007800000000005,-713.9566,986.65149,-266.46332,-572.17444,1001.52307,1.73538,-603.24878,993.66193,-128.85765,-395.58374,1019.99799,-302.02814,-526.25287,750.99646,-282.05261,-493.51938,486.33902,-293.53961,-450.57401,387.98059,-264.12186,-453.70685,70.93262,-197.8139,-416.59351,34.255520000000004,-257.53729,-616.19885,42.56514,67.7011,-494.40411,690.92377,64.16914,-479.38657,460.15689,66.90897,-456.65457,249.22595,55.9683,-483.12476,72.16658000000002,-8.96805,-446.64435,38.46811,29.40316,-655.22046,37.81411,-157.98442,-503.46896,473.74792,-182.48621,-484.13818,87.60999,-52.08675,-532.91449,464.85156,-26.241190000000003,-517.79492,92.40624
-173.88043000000005,-656.58691,1688.42871,-179.76483000000005,-715.92169,1634.46704,-155.056,-546.68225,1673.42432,-321.24973,-505.28543,1393.60596,-190.78738,-370.72495,1277.17053,-410.05573,-650.69232,1099.88489,-245.56807,-822.37103,979.93317,17.04146,-504.53815,1434.46301,151.54021,-551.06799,1108.56421,3.60166,-714.69177,985.97412,-266.35046,-572.1112099999998,1001.52789,1.92641,-602.76129,993.61682,-128.99353,-395.36386,1020.03412,-302.0277700000001,-526.25842,750.93536,-282.03445,-493.4805,486.34979,-294.1123,-450.23413,388.28436,-264.15424,-453.73898,70.94957,-197.83902,-416.59683,34.2504,-257.48071,-616.21234,42.52814,67.68245999999999,-494.00629,690.9155900000002,64.16676,-479.18091,460.11707,66.91093000000001,-456.54367,249.21347000000003,56.04557,-483.1073,72.17403,-8.96977,-446.69482,38.4337,29.67015,-655.1865799999998,37.89105,-157.9583,-503.38022,473.74387,-182.47635,-484.11734,87.61001999999998,-52.08287,-532.67633,464.88724,-26.28341,-517.7828400000002,92.36879
