-210.07861,-541.12805,1730.6268300000004,-174.61919,-661.71246,1693.3055399999996,-247.70421,-487.21289,1673.60596,-407.9259,-504.50784,1437.04358,-317.40594,-330.99005,1275.34668,-488.51862,-578.42975,1084.9782699999996,-301.28467,-673.91925,898.8706099999998,-18.76335,-477.2818,1445.52441,86.72915,-480.74908,1122.60583,-47.14708,-633.2868,938.92615,-373.61374,-542.01398,1012.86078,-78.12382,-579.71698,988.66925,-215.31866,-345.07236,1014.02856,-405.74777,-513.69025,757.28687,-382.85889,-477.14423,519.58173,-398.72696,-428.20352,392.54147,-279.40646,-442.53067,85.48085,-302.9557200000001,-382.60367,45.06451,-355.15778,-564.4816900000002,41.96744,-23.54678,-519.3127400000002,645.63745,-37.83958,-497.76401,499.10345,8.9848,-446.64264,261.1539,2.10347,-424.69794,90.62174,-51.65902,-384.21539,43.84962,-7.57644,-577.68323,43.14305,-246.16653,-490.49573,509.46558,-363.7963,-427.08026,77.30187,-172.36104,-488.56130999999993,491.02808,-86.66252,-439.4505,82.87172
-210.37981,-540.48895,1730.65088,-174.39534,-660.89343,1693.55542,-248.75377000000003,-486.88544,1673.69409,-408.38882,-505.11038,1436.87158,-318.59375,-331.1239,1275.1532,-488.57907,-579.6304299999998,1084.74243,-301.03214,-675.29791,898.9260300000002,-19.0829,-475.51086,1445.52234,86.30291,-478.57819000000006,1122.60962,-46.09881,-632.24329,938.56171,-373.57275,-542.7226,1012.82715,-77.8987,-578.89685,988.81543,-216.31619,-344.93436,1013.96082,-405.7655,-514.4583700000002,757.19128,-382.85263,-477.42804,519.7565900000002,-398.99567,-428.64432,392.51898,-279.44183,-442.51492,85.47118,-303.00156,-382.57101,45.02041,-355.11899,-564.4888900000002,42.00006,-23.41029,-518.56805,645.7950400000002,-37.45219,-497.26154,499.14938,8.97875,-446.31329000000005,261.17676,2.14886,-424.61816,90.60384,-51.65631,-384.21979,43.8373,-7.5223,-577.69476,43.09813,-246.22887000000003,-490.37982,509.42081,-363.84229,-427.1337,77.27761,-172.25116,-488.57254000000006,490.95721,-85.97955,-439.2749,82.88868000000002
-210.94888,-539.85748,1730.68872,-174.25179,-660.18469,1693.78027,-249.46786,-486.51303,1673.64697,-408.97348,-505.75531,1436.72473,-320.01367,-331.33517,1274.98157,-488.4129,-580.64716,1084.46094,-300.76529,-676.84357,898.9527,-19.69678,-474.04135,1445.49561,85.32909000000002,-476.36136,1122.46313,-45.1057,-631.07208,938.21069,-373.46045,-543.55109,1012.71698,-77.68642,-578.0166,988.89673,-217.31537000000003,-344.7807,1013.94214,-405.5058,-515.30695,757.0058,-382.96307,-477.96686,519.6934200000002,-399.19839,-429.04584000000006,392.48788,-279.46451,-442.40505999999993,85.47766,-303.08609,-382.53,45.00089000000001,-355.1066,-564.4522099999998,42.00102,-23.28535,-517.8443599999998,645.82892,-37.34955,-496.71121,499.23471,8.661439999999999,-445.65051,261.42496,2.18642,-424.46463,90.61854,-51.56826,-384.20123,43.81725,-7.436960000000001,-577.64996,43.15601,-246.26176,-490.37646,509.40457,-363.88144,-427.13235,77.26456999999998,-172.17468,-488.46841,490.94852,-86.11819,-439.68951,82.82892
-211.34595,-539.2488400000002,1730.73608,-174.06488000000004,-659.44122,1693.98926,-250.11552000000003,-486.1553,1673.6784699999996,-409.3302,-506.42633,1436.47437,-321.22333,-331.63992,1274.76709,-488.03519000000006,-581.47168,1084.23901,-300.4324299999999,-678.54785,899.1387300000001,-20.54397,-472.84692,1445.3726800000004,84.28979,-474.49237,1122.28699,-44.09144000000001,-630.3057299999998,937.59961,-373.14645,-544.98767,1012.80841,-77.43044,-577.18103,989.01038,-218.28098,-344.63547,1013.89124,-405.65845,-516.0324099999998,757.00885,-383.15738,-478.67719000000005,519.41949,-399.38358,-429.44675,392.4285,-279.4686,-442.38376,85.46710999999998,-303.09433,-382.47412,44.952,-355.09607,-564.39063,42.05552,-23.11625,-517.0528,645.96545,-37.26131,-496.16592,499.29233,8.663039999999999,-445.14139000000006,261.50528,2.21577,-424.34073,90.59897,-51.53464,-384.17569,43.76759000000001,-7.38351,-577.60046,43.16534,-246.26341,-490.4335,509.39261,-363.9614,-427.14096,77.23656,-172.05952,-488.58447,490.93793,-85.99495,-439.6467,82.9086
-211.76445,-538.716,1730.81616,-173.88956000000005,-658.72101,1694.16333,-250.75459,-485.82123,1673.67542,-409.81641,-507.18729,1436.2572,-322.37207,-332.30341,1274.57129,-487.85956,-582.54468,1084.05579,-300.24246,-680.22723,899.27295,-21.22488,-471.26373,1445.23938,83.93951,-472.32773,1122.10461,-42.84385,-629.73993,937.16028,-373.31931,-545.04688,1012.55676,-77.1888,-576.34552,989.11316,-219.33859,-344.52722,1013.85748,-405.68097,-516.84241,756.90692,-383.21957,-479.15564000000006,519.3588900000002,-399.56332,-429.85336,392.39804,-279.46237,-442.29553,85.47739,-303.19794,-382.4176,44.93332,-355.02521,-564.34656,42.03893,-22.92785,-516.2559200000002,646.10834,-37.08447,-495.57648,499.42188,8.68879,-444.56509000000005,261.56726000000003,2.2613,-424.18024,90.59322,-51.49146,-384.14682,43.76167,-7.31251,-577.51282,43.18204,-246.30846,-490.48553,509.39975,-364.02103,-427.10428,77.25242,-171.89163,-488.58398,490.9113200000001,-85.56732,-439.21231,82.95529
-212.17957,-538.1381200000002,1730.90173,-173.63297,-658.03546,1694.3819600000004,-251.46191,-485.54428,1673.68152,-410.38092,-507.8295,1436.10437,-323.76059,-332.35538,1274.49426,-487.84872,-584.005,1083.80859,-299.93234,-682.11688,899.52441,-21.58749,-469.49454,1445.2002,82.9034,-470.66946,1121.89612,-42.42184,-628.6890900000002,936.50238,-373.08438,-546.4931,1012.66571,-76.98619000000002,-575.4341400000002,989.26605,-220.39667000000003,-344.35269,1013.83203,-405.92935,-517.6793200000002,756.86914,-383.2688,-479.65417,519.28772,-399.72638,-430.29059000000007,392.32535,-279.48773,-442.26587,85.4773,-303.2074,-382.36862,44.86431,-354.9761,-564.33057,42.05411,-22.81197,-515.33844,646.24896,-36.92471,-494.95157,499.52911,8.68355,-443.92175,261.65286000000003,2.33436,-423.98145,90.54272,-51.37296,-384.11865,43.73617,-7.21903,-577.49677,43.20291,-246.29976,-490.46445,509.37411,-364.04379,-427.11246,77.21970999999998,-171.75555,-488.72778,490.93329000000006,-85.44866,-439.21368,83.05235
-212.64566,-537.63562,1730.9971899999996,-173.36914,-657.30939,1694.5880100000004,-252.10977000000003,-485.31894000000005,1673.72144,-410.8963,-508.52954000000005,1435.95874,-325.12817,-332.655,1274.39783,-487.63248,-585.18671,1083.61743,-299.72571,-684.0310099999998,899.71283,-22.26668,-468.1844200000001,1445.08276,81.80245,-469.10513,1121.58911,-41.18321,-628.37585,935.97375,-373.21307,-546.7316900000002,1012.44904,-76.83879,-574.46167,989.37988,-221.50009,-344.20636,1013.8316,-405.88403,-518.4540400000002,756.7807,-383.31226,-480.21683,519.21844,-399.85089,-430.65536,392.27472,-279.45313,-442.22662,85.42466999999998,-303.20435,-382.33136,44.81715,-354.96936,-564.28198,42.08921,-22.61172,-514.43976,646.39197,-36.80818,-494.31458,499.61212,8.689860000000001,-443.36435,261.72809,2.35685,-423.8801,90.52168,-51.36425,-384.09702,43.73366,-7.126360000000001,-577.41052,43.25166,-246.32381,-490.53296,509.33508,-364.08633,-427.10199000000006,77.19981,-171.63362,-488.64209000000005,490.91898,-85.31465,-439.2211,83.06446
-212.99934,-537.1252400000002,1731.07837,-173.10664,-656.6528900000002,1694.77112,-252.81076,-484.98663,1673.74292,-411.38638,-509.32971,1435.76013,-326.24164,-333.40121,1274.16345,-487.24808,-586.32593,1083.39514,-299.14566,-686.46411,900.0681800000001,-22.97836,-467.08206,1445.09888,80.69176999999998,-467.76373,1121.3261699999996,-40.57831,-627.7388900000002,935.46075,-373.16183,-547.55566,1012.40985,-76.63447,-573.56183,989.46503,-222.60086,-343.61621,1013.86212,-405.8252,-519.25262,756.70227,-383.4274,-480.72739,519.17505,-399.92181,-431.05801,392.23331,-279.43985,-442.1676,85.42387,-303.23392,-382.28085,44.79985,-354.95447,-564.25232,42.11783,-22.47394,-513.47461,646.55402,-36.66682,-493.6727,499.7283,8.68483,-442.82657,261.78055,2.37859,-423.68451,90.49853,-51.29523,-384.10919,43.69219,-7.05342,-577.3576,43.29459,-246.36354,-490.48779,509.29889,-364.09616,-427.15118,77.17323,-171.50908,-488.69406,490.90625,-85.17726,-439.2305,83.10321
-213.27173,-536.6408700000002,1731.0964399999998,-172.82941,-655.93781,1694.9111300000004,-253.51259,-484.81595,1673.81409,-411.90619,-510.1134,1435.58972,-327.59476,-333.74475,1274.0343,-486.51599,-587.97339,1082.99902,-299.15768,-688.0918,900.12854,-23.65941,-465.59589000000005,1444.90344,79.82547,-466.69116,1121.13135,-40.14156,-627.26581,934.83008,-373.0679,-548.38062,1012.37317,-76.44696,-572.56506,989.59509,-223.76559,-343.51004,1013.89886,-405.7778,-519.97003,756.57703,-383.39352,-481.23361,519.12109,-400.03653,-431.42868,392.18549,-279.44116,-442.11896,85.39,-303.24371,-382.26788,44.73361,-354.90164,-564.22803,42.10535,-22.40542,-512.54474,646.63275,-36.56958,-493.10654000000005,499.81604,8.635860000000001,-442.34476,261.89377,2.42667,-423.44501,90.51234,-51.24578,-384.06772,43.71849,-6.96425,-577.31647,43.3107,-246.37614,-490.75027,509.31976,-364.10083,-427.15985,77.16604,-171.39307,-488.78522,490.90195,-85.04854,-439.21603,83.12129
-213.61862,-536.17108,1731.18372,-172.48398999999995,-655.23676,1695.07703,-254.13593,-484.58447,1673.84888,-412.37402,-510.85553,1435.4312699999996,-328.96283,-334.1864,1273.91882,-486.43127,-589.36401,1082.87219,-299.14926,-689.7661099999998,900.24945,-24.36602,-464.55676,1444.92236,78.7198,-465.66016,1120.8595,-39.67728,-626.48041,933.8598,-373.66101,-548.8114,1012.23871,-76.31765,-571.59375,989.71509,-224.88412,-343.47443,1013.83759,-405.73465,-520.79016,756.46326,-383.43018,-481.75946,519.0418099999998,-400.14941,-431.86771,392.11639,-279.38495,-442.10333,85.38417,-303.26907,-382.2157,44.70501,-354.87039,-564.1850599999998,42.11263,-22.26261,-511.4975,646.8374,-36.45659000000001,-492.47345,499.91211,9.22534,-441.50903,262.07816,2.51131,-423.32336,90.44498,-51.19042,-384.06927,43.62894,-6.88853,-577.21228,43.40672,-246.41302,-490.94116,509.26834,-364.14987,-427.17328,77.15643,-171.30211,-488.98682,490.86325,-84.9024,-439.1998,83.17567
